12372	24364	1
12373	24365	1
12373	24366	1
597	24367	1
597	24368	1
597	24369	1
5071	24370	1
5071	24371	1
5071	24372	1
5071	24373	1
5071	24374	1
5071	24375	1
5071	24376	1
5071	24377	1
5071	54814	1
598	24378	1
598	54815	1
12375	24379	1
12375	24380	1
12376	24381	1
12376	24382	1
12378	24383	1
12378	24384	1
599	24385	1
601	54816	1
8929	19164	1
8929	24386	1
8929	54817	1
602	19021	1
602	24387	1
602	24388	1
602	24389	1
602	24390	1
603	24391	1
603	24392	1
604	24393	1
607	24394	1
607	24395	1
607	24396	1
607	24397	1
12383	24398	1
12383	24399	1
12384	24400	1
12384	24401	1
12384	24402	1
12385	24403	1
12385	24404	1
12385	24405	1
12385	24406	1
12385	24407	1
12385	24408	1
12385	24409	1
12387	24410	1
12387	24411	1
12389	24412	1
12389	56973	1
12389	24413	1
12389	24414	1
12389	24415	1
12389	24416	1
12389	24417	1
12389	24418	1
12389	24419	1
12389	24420	1
12389	24421	1
12389	24422	1
12389	24423	1
12389	24424	1
12389	24425	1
12389	24426	1
12392	24427	1
12392	24428	1
12393	24429	1
7949	24430	1
7949	24431	1
7949	24432	1
7949	24433	1
7949	24434	1
7949	24435	1
7949	24436	1
7949	24437	1
12395	24438	1
12395	24439	1
12398	24440	1
12398	24441	1
12398	24442	1
12398	24443	1
610	24444	1
610	24445	1
610	24446	1
610	24447	1
610	24448	1
610	24449	1
610	24450	1
610	24451	1
610	24452	1
610	24453	1
610	24454	1
610	24455	1
610	24456	1
610	24457	1
610	34624	1
610	34625	1
610	34626	1
12402	24458	1
12402	24459	1
612	24462	1
612	54821	1
7065	24463	1
7065	24464	1
6918	37319	1
613	24465	1
7476	24466	1
7476	24467	1
6988	24468	1
6988	24469	1
9576	24470	1
9576	24471	1
12406	24472	1
12406	56974	1
12406	24473	1
12406	24474	1
12406	24475	1
12406	24476	1
616	24477	1
616	24478	1
616	24479	1
616	24480	1
616	24481	1
617	24482	1
617	24483	1
618	24484	1
618	24485	1
619	24486	1
619	24487	1
619	56975	1
619	24488	1
619	56976	1
619	24489	1
619	24490	1
619	24491	1
619	24492	1
620	54824	1
10266	24493	1
10266	24494	1
621	54448	1
621	54825	1
622	24495	1
5105	24496	1
623	24497	1
623	54827	1
12415	24502	1
12415	24503	1
12415	24504	1
12417	24505	1
12418	24506	1
12418	24507	1
625	24508	1
625	24509	1
625	24510	1
625	24511	1
626	24512	1
626	24513	1
626	24514	1
626	24515	1
626	24516	1
626	24517	1
12419	24518	1
12419	24519	1
12419	24520	1
12420	24521	1
12420	24522	1
12420	24523	1
12420	24524	1
12420	24525	1
12420	24526	1
12420	24527	1
12420	24528	1
12420	24529	1
12420	24530	1
12420	24531	1
12420	24532	1
12420	24533	1
12421	24534	1
12421	24535	1
12421	24536	1
12421	24537	1
12428	24538	1
12428	24539	1
12434	24540	1
12434	24541	1
12437	24542	1
12437	24543	1
627	24544	1
627	24545	1
627	24546	1
627	24547	1
627	24548	1
627	24549	1
627	24550	1
627	24551	1
627	24552	1
627	24553	1
12438	24554	1
12438	24555	1
12438	24556	1
7743	54834	1
12439	24557	1
12439	24558	1
12439	24559	1
8705	24560	1
8705	24561	1
8705	24562	1
12441	24563	1
12441	24564	1
12441	24565	1
12441	24566	1
12441	24567	1
12441	24568	1
628	24569	1
628	24570	1
628	24571	1
628	24572	1
628	24573	1
628	56978	1
628	24574	1
628	24575	1
628	24576	1
628	24577	1
628	24578	1
12444	24579	1
12444	24580	1
12445	24581	1
12445	24582	1
12445	24583	1
12447	24584	1
12447	24585	1
12447	24586	1
12447	24587	1
12447	24588	1
12448	54835	1
12449	24589	1
12449	24590	1
5965	24591	1
5965	24592	1
5965	24593	1
5965	24594	1
5965	24595	1
5965	24596	1
10357	24597	1
10357	24598	1
629	24599	1
629	24600	1
629	24601	1
629	24602	1
629	24603	1
629	24604	1
629	24605	1
12450	54837	1
12451	24610	1
12453	24611	1
12453	24612	1
12453	24613	1
12453	24614	1
12453	24615	1
12453	24616	1
12453	24617	1
12453	24618	1
12453	24619	1
12453	24620	1
12453	24621	1
12453	24622	1
12453	54840	1
12456	24623	1
12456	24624	1
12456	24625	1
12456	24626	1
12456	24627	1
12456	24628	1
12457	24629	1
12457	24630	1
5239	24631	1
5239	24632	1
12459	24633	1
12459	24634	1
633	24635	1
633	24636	1
634	24637	1
12464	24638	1
12464	24639	1
635	24640	1
635	24641	1
12465	24642	1
12465	24643	1
12465	24644	1
12465	24645	1
12465	24646	1
12465	24647	1
12465	24648	1
12465	24649	1
12465	24650	1
12465	24651	1
12465	24652	1
12465	24653	1
12465	24654	1
12465	24655	1
12465	24656	1
12465	24657	1
12465	24658	1
12465	56979	1
12465	24659	1
12465	24660	1
12465	24661	1
12465	24662	1
12465	24663	1
12465	24664	1
12465	24665	1
12465	24666	1
12465	24667	1
12465	24668	1
12465	24669	1
12465	24670	1
12465	24671	1
12465	24672	1
12465	24673	1
12465	24674	1
12465	24675	1
12465	24676	1
12465	24677	1
12465	24678	1
12465	24679	1
12465	24680	1
12465	24681	1
12465	24682	1
12465	24683	1
12465	24684	1
12465	24685	1
12465	24686	1
12465	24687	1
12465	24688	1
12465	24689	1
12465	24690	1
12465	24691	1
12465	24692	1
12465	24693	1
12465	24694	1
12465	24695	1
12465	24696	1
12465	24697	1
12465	24698	1
12465	24699	1
12465	24700	1
12465	24701	1
12465	24702	1
12465	24703	1
12465	24704	1
12465	24705	1
12465	24706	1
12465	24707	1
12465	24708	1
12465	24709	1
12465	54846	1
12468	24710	1
12468	24711	1
12468	24712	1
12470	24713	1
12470	24714	1
12470	24715	1
12470	54847	1
636	24716	1
12472	24717	1
12472	54848	1
637	24718	1
637	24719	1
637	24720	1
12474	24721	1
12474	24722	1
638	24723	1
638	24724	1
5607	24725	1
5607	24726	1
5607	24727	1
5607	24728	1
5607	24729	1
12476	24730	1
12476	24731	1
12480	24732	1
12480	24733	1
12481	24734	1
12481	24735	1
12482	24736	1
12482	24737	1
12482	24738	1
12482	24739	1
12484	21066	1
12484	21067	1
12484	21068	1
12484	21069	1
12484	21070	1
12484	21071	1
12484	21072	1
12484	21073	1
12484	21074	1
12484	21075	1
12484	21076	1
12484	21077	1
12484	21078	1
12484	21079	1
12484	21080	1
12484	21081	1
12484	21082	1
12484	21083	1
12484	21084	1
12484	21085	1
12484	21086	1
12484	21087	1
12484	21088	1
12484	21089	1
12484	21090	1
12484	21091	1
12484	21092	1
12484	21093	1
12484	21094	1
12484	21095	1
12484	21096	1
12484	21097	1
12484	21098	1
12484	21099	1
12484	21100	1
12484	21101	1
12484	21102	1
12484	21103	1
12484	21104	1
12484	21105	1
12484	21106	1
12484	21107	1
12484	21108	1
12484	21109	1
12484	21110	1
12484	21111	1
12484	21112	1
12484	21113	1
12484	21114	1
12484	21115	1
12484	21116	1
12484	21117	1
12484	21118	1
12484	21119	1
12484	21120	1
12484	21121	1
12484	21122	1
12484	57366	1
12489	24740	1
12489	24741	1
12491	24742	1
12491	24743	1
12491	24744	1
12491	24745	1
12491	24746	1
12492	54849	1
12493	24747	1
12493	24748	1
12493	24749	1
12493	24750	1
12493	24751	1
12495	24752	1
12496	54850	1
12497	24753	1
12497	24754	1
12497	24755	1
12497	24756	1
12497	24757	1
12497	24758	1
12497	24759	1
12497	24760	1
12497	24761	1
12497	24762	1
12497	24763	1
12497	24764	1
12497	54851	1
12498	24765	1
12498	24766	1
12499	24767	1
12501	24768	1
12501	24769	1
12501	24770	1
12501	24771	1
12501	24772	1
12503	24773	1
12503	24774	1
12504	24775	1
12504	24776	1
12505	24777	1
12505	24778	1
12506	24781	1
12506	24782	1
12507	24779	1
12507	24780	1
12511	54853	1
12512	24783	1
12513	24784	1
12513	56980	1
12514	24785	1
641	24790	1
641	24791	1
641	24792	1
641	24793	1
12515	24786	1
12515	24787	1
12515	24788	1
12515	24789	1
12518	24794	1
12518	24795	1
12518	24796	1
12518	24797	1
12518	24798	1
12518	24799	1
12518	24800	1
12518	24801	1
12518	24802	1
12518	24803	1
12518	24804	1
12518	24805	1
12518	24806	1
12518	24807	1
12518	24808	1
12518	24809	1
12518	24810	1
12518	24811	1
12518	24812	1
12518	24813	1
12518	24814	1
12518	24815	1
12518	24816	1
12518	24817	1
12518	24818	1
12518	24819	1
12518	24820	1
12518	24821	1
12518	24822	1
12518	24823	1
12518	24824	1
12518	24825	1
12518	24826	1
12518	24827	1
12518	24828	1
12518	24829	1
12518	24830	1
12518	24831	1
12518	24832	1
12518	24833	1
12518	24834	1
12518	24835	1
12518	24836	1
12518	24837	1
12518	24838	1
12518	24839	1
12518	24840	1
12518	24841	1
12518	24842	1
12518	24843	1
12518	24844	1
12518	24845	1
12518	24846	1
12518	24847	1
12518	24848	1
12518	24849	1
12518	24850	1
12518	24851	1
12518	24852	1
12518	24853	1
12518	24854	1
12518	24855	1
12518	24856	1
12518	24857	1
12518	24858	1
12518	24859	1
12518	24860	1
12518	54856	1
9060	24861	1
9060	54857	1
12519	40239	1
12519	40240	1
12519	40241	1
12520	24862	1
12520	54858	1
643	24863	1
643	24864	1
12522	24865	1
12522	24866	1
12525	24867	1
12525	24868	1
12526	24869	1
12526	24870	1
12526	24871	1
646	24872	1
646	24873	1
8150	24874	1
8150	24875	1
8150	24876	1
648	24877	1
648	24878	1
649	24879	1
649	24880	1
7230	24881	1
7230	24882	1
7230	56981	1
650	24885	1
650	54861	1
652	24886	1
652	24887	1
652	24888	1
652	24889	1
652	24890	1
652	24891	1
652	24892	1
652	24893	1
653	24894	1
12532	24906	1
12532	24907	1
654	24895	1
654	24896	1
5012	24897	1
5012	24898	1
6369	24899	1
6369	24900	1
6369	24901	1
6369	54862	1
7245	24902	1
7245	24903	1
655	24904	1
655	24905	1
5759	22930	1
5759	22931	1
5759	22932	1
5759	22933	1
8906	56982	1
8906	24908	1
8593	24909	1
8593	24910	1
660	24911	1
660	24912	1
660	54865	1
660	54866	1
660	54867	1
661	24913	1
12540	20110	1
12540	24914	1
12540	54871	1
12542	24915	1
12542	24916	1
12542	24917	1
12544	24918	1
12545	24919	1
12545	24920	1
12545	56983	1
12547	24921	1
12547	24922	1
12547	24923	1
12547	24924	1
12547	24925	1
12547	24926	1
664	24927	1
664	54873	1
12551	24928	1
12551	24929	1
12551	24930	1
12551	24931	1
666	24932	1
666	24933	1
666	24934	1
666	24935	1
666	24936	1
666	24937	1
666	24938	1
666	24939	1
666	24940	1
666	24941	1
12552	31830	1
12553	24942	1
12553	24943	1
12554	24944	1
12554	24945	1
667	24946	1
667	24947	1
668	24948	1
668	24949	1
12561	24950	1
12562	24951	1
12562	24952	1
12562	24953	1
12562	24954	1
12562	24955	1
12562	24956	1
12562	24957	1
12562	24958	1
12562	24959	1
12562	24960	1
12562	24961	1
12562	24962	1
12562	24963	1
12562	24964	1
12562	24965	1
12562	24966	1
12562	24967	1
12562	24968	1
12562	24969	1
12562	24970	1
12562	24971	1
12562	24972	1
12562	24973	1
12562	24974	1
12562	24975	1
12562	24976	1
12562	24977	1
12562	24978	1
12562	24979	1
12562	24980	1
12562	24981	1
12562	24982	1
12562	24983	1
12562	24984	1
12562	54876	1
669	24985	1
669	24986	1
669	24987	1
669	24988	1
669	24989	1
669	24990	1
669	24991	1
669	56984	1
669	24992	1
669	24993	1
669	24994	1
669	24995	1
669	24996	1
669	24997	1
669	24998	1
669	24999	1
669	25000	1
669	25001	1
669	25002	1
669	25003	1
669	25004	1
669	25005	1
669	25006	1
669	25007	1
669	25008	1
669	25009	1
669	25010	1
669	25011	1
669	25012	1
669	25013	1
669	25014	1
669	25015	1
669	25016	1
669	25017	1
669	25018	1
669	25019	1
669	25020	1
669	25021	1
669	25022	1
669	25023	1
669	25024	1
669	25025	1
669	25026	1
669	25027	1
669	25028	1
669	25029	1
669	25030	1
669	25031	1
669	25032	1
669	25033	1
669	25034	1
669	25035	1
669	25036	1
669	25037	1
669	25038	1
669	25039	1
669	25040	1
669	25041	1
669	25042	1
669	25043	1
669	25044	1
669	25045	1
669	25046	1
669	25047	1
669	25048	1
669	25049	1
669	25050	1
669	25051	1
669	25052	1
669	25053	1
12564	25054	1
12564	25055	1
12564	25056	1
12566	25057	1
12566	25058	1
670	25909	1
670	25910	1
670	25911	1
671	25059	1
671	25060	1
671	25061	1
12569	25062	1
12569	25063	1
12569	25064	1
12571	25065	1
12571	25066	1
12572	25067	1
12572	25068	1
12573	25069	1
12573	25070	1
12574	25071	1
12574	25072	1
12577	25073	1
12577	25074	1
12578	25075	1
12578	25076	1
12580	25077	1
12580	25078	1
12580	25079	1
12580	25080	1
12580	25081	1
12580	25082	1
12580	25083	1
12580	25084	1
12580	25085	1
12580	25086	1
12580	25087	1
12580	25088	1
12580	25089	1
12580	25090	1
12580	25091	1
12580	25092	1
12580	25093	1
12580	25094	1
12580	25095	1
12580	25096	1
12580	25097	1
12580	25098	1
12580	25099	1
12580	25100	1
12580	25101	1
12580	25102	1
12580	25103	1
12580	25104	1
12580	25105	1
12580	25106	1
12580	25107	1
12580	25108	1
12581	25109	1
12581	25110	1
12581	25111	1
12581	25112	1
12581	25113	1
673	25114	1
673	25115	1
12583	25116	1
12586	25117	1
12586	25118	1
9636	25119	1
9636	25120	1
9636	25121	1
12588	25122	1
12588	25123	1
12589	25124	1
674	25125	1
674	25126	1
674	25127	1
675	25128	1
675	25129	1
676	25130	1
676	25131	1
676	25132	1
676	25133	1
676	25134	1
676	25135	1
678	25136	1
678	25137	1
678	25138	1
679	25139	1
679	25140	1
679	25141	1
12592	25142	1
12592	25143	1
12592	56985	1
12592	25144	1
680	25145	1
680	25146	1
680	54883	1
6620	54300	1
6620	54884	1
681	54885	1
683	25147	1
683	25148	1
683	25149	1
6259	25150	1
6259	25151	1
12593	17581	1
12593	17643	1
12593	54886	1
12595	25152	1
12595	25153	1
12596	25154	1
12596	25155	1
12597	25156	1
12597	25157	1
12597	25158	1
8288	25159	1
8288	25160	1
5437	25161	1
5437	25162	1
5437	25163	1
5437	25164	1
5437	25165	1
5437	25166	1
7902	25167	1
7902	25168	1
8482	25169	1
8482	25170	1
686	25171	1
686	25172	1
686	25173	1
686	25174	1
8647	25175	1
8647	25176	1
9377	25177	1
9377	25178	1
9377	25179	1
9377	25180	1
688	25181	1
688	25182	1
6170	25183	1
6170	54887	1
689	25184	1
689	25185	1
689	25186	1
689	25187	1
12606	25188	1
12606	25189	1
12606	25190	1
691	25191	1
691	25192	1
691	25193	1
691	25194	1
691	25195	1
691	25196	1
691	25197	1
691	25198	1
6327	25977	1
6327	25978	1
6327	25979	1
6327	25980	1
6327	25981	1
6327	25982	1
6327	25983	1
6327	25984	1
6327	25985	1
6327	25986	1
6327	25987	1
692	25199	1
692	25200	1
692	25201	1
692	25202	1
692	25203	1
692	25204	1
692	25205	1
692	25206	1
692	25207	1
692	25208	1
692	25209	1
12607	25210	1
12607	25211	1
12607	25212	1
12607	54888	1
7303	25213	1
7303	25214	1
7303	25215	1
7303	25216	1
7303	25217	1
7303	25218	1
7303	25219	1
7303	25220	1
7303	25221	1
7303	25222	1
7303	25223	1
7303	56986	1
7303	25224	1
7303	25225	1
7303	25226	1
7303	25227	1
7303	25228	1
7303	25229	1
7303	25230	1
7303	25231	1
7303	25232	1
7303	25233	1
7303	25234	1
7303	25235	1
7303	25236	1
7303	25237	1
7303	25238	1
7303	25239	1
7303	25240	1
7303	25241	1
7303	25242	1
7303	25243	1
6799	25244	1
6799	25245	1
12611	25246	1
12611	25247	1
12611	25248	1
12611	25249	1
12614	25250	1
12614	25251	1
12617	25252	1
12617	25253	1
12618	25254	1
12618	25255	1
12618	25256	1
695	25257	1
695	25258	1
695	25259	1
695	25260	1
695	25261	1
695	25262	1
695	25263	1
695	25264	1
695	25265	1
695	25266	1
695	25267	1
695	25268	1
695	25269	1
695	25270	1
695	25271	1
695	25272	1
695	25273	1
12620	25274	1
12620	25275	1
12620	25276	1
12620	25277	1
12620	25278	1
12620	25279	1
12620	25280	1
12620	25281	1
12620	25282	1
12620	25283	1
12620	56987	1
12620	25284	1
12620	25285	1
12620	25286	1
12620	25287	1
697	50360	1
697	50361	1
697	50362	1
697	50363	1
12622	25288	1
12622	56988	1
12622	25289	1
12622	25290	1
12622	25291	1
12622	25292	1
12623	25293	1
12623	25294	1
12623	25295	1
12624	25296	1
12624	25297	1
12624	25298	1
12624	25299	1
12625	25300	1
12625	25301	1
12625	25302	1
12625	25303	1
12625	25304	1
12626	25305	1
12626	25306	1
12627	54422	1
12627	54914	1
698	25307	1
698	25308	1
698	25309	1
698	25310	1
698	25311	1
698	25312	1
698	25313	1
698	25314	1
698	25315	1
12630	25316	1
12630	25317	1
12631	25318	1
12631	25319	1
699	25320	1
699	25321	1
699	25322	1
12632	54496	1
12632	54915	1
703	25326	1
703	25327	1
704	25328	1
704	25329	1
12636	25330	1
12636	25331	1
12636	25332	1
12636	25333	1
12636	25334	1
12637	25335	1
12637	25336	1
12637	25337	1
12638	25338	1
12638	25339	1
12639	25340	1
12639	25341	1
12641	25342	1
12641	25343	1
12641	25344	1
12641	25345	1
12641	25346	1
12642	25347	1
12642	54917	1
8019	25348	1
8019	25349	1
708	25350	1
708	25351	1
8104	25352	1
8104	25353	1
7901	25354	1
7901	54918	1
8221	25355	1
8221	25356	1
8595	54919	1
709	25357	1
709	25358	1
7655	25359	1
7655	25360	1
7655	25361	1
7655	25362	1
10387	25363	1
10387	25364	1
7543	56990	1
7543	25365	1
4996	26558	1
4996	26559	1
4996	28654	1
4996	28655	1
4996	28656	1
4996	28657	1
4996	28658	1
4996	28659	1
4996	28660	1
4996	28661	1
4996	28662	1
4996	28663	1
4996	28664	1
4996	28665	1
4996	28666	1
4996	28667	1
4996	28668	1
4996	28669	1
4996	28670	1
4996	28671	1
4996	28672	1
4996	28673	1
4996	28674	1
4996	28675	1
4996	28676	1
4996	28677	1
4996	28678	1
4996	28679	1
4996	28680	1
4996	28681	1
4996	28682	1
4996	28683	1
4996	28684	1
4996	28685	1
4996	28686	1
4996	28687	1
4996	28688	1
4996	28689	1
4996	28690	1
4996	28691	1
4996	28692	1
4996	28693	1
4996	28694	1
4996	28695	1
4996	28696	1
4996	28697	1
4996	28698	1
4996	28699	1
4996	28700	1
4996	28701	1
4996	28702	1
4996	28703	1
4996	28704	1
4996	28705	1
4996	28706	1
4996	28707	1
4996	28708	1
4996	55328	1
7733	25366	1
7733	25367	1
712	25368	1
712	25369	1
5801	25370	1
5801	25371	1
5801	25372	1
5801	25373	1
5801	25374	1
5801	25375	1
5801	25376	1
5801	25377	1
5801	25378	1
5801	25379	1
5801	25380	1
5801	25381	1
5801	25382	1
5802	20902	1
5802	20903	1
5802	25383	1
5802	25384	1
5802	25385	1
5802	25386	1
5802	25387	1
5802	25388	1
8568	25389	1
8568	25390	1
8568	25391	1
714	25392	1
714	25393	1
714	25394	1
714	25395	1
714	25396	1
714	25397	1
714	25398	1
9600	54920	1
715	25399	1
715	56991	1
715	25400	1
715	25401	1
715	25402	1
715	25403	1
715	25404	1
715	25405	1
715	25406	1
716	25407	1
716	25408	1
9001	25409	1
9001	54922	1
717	25410	1
718	25411	1
718	25412	1
8962	25413	1
8962	25414	1
719	25415	1
719	25416	1
719	25417	1
720	25418	1
720	54924	1
9697	25419	1
11223	25420	1
11223	56992	1
12650	57033	1
12650	28653	1
722	25421	1
722	25422	1
722	25423	1
723	25424	1
723	25425	1
723	25426	1
723	25427	1
725	25428	1
725	25429	1
725	54926	1
727	25430	1
727	25431	1
727	25432	1
728	25433	1
728	25434	1
728	25435	1
728	25436	1
728	25437	1
728	25438	1
728	25439	1
728	25440	1
728	25441	1
728	25442	1
728	25443	1
728	25444	1
8756	25445	1
8756	25446	1
730	25447	1
730	25448	1
730	25449	1
731	25450	1
732	25451	1
732	25452	1
733	17914	1
733	25453	1
733	25454	1
733	25455	1
733	25456	1
733	25457	1
733	25458	1
733	25459	1
733	25460	1
733	25461	1
10389	25462	1
10389	25463	1
10389	25464	1
8833	25465	1
8833	25466	1
8833	25467	1
9832	25468	1
735	25469	1
735	25470	1
735	25471	1
735	25472	1
735	25473	1
9946	25483	1
9946	25484	1
736	25485	1
736	25486	1
736	25487	1
736	25488	1
736	25489	1
736	25490	1
737	25491	1
737	25492	1
738	25493	1
738	25494	1
738	25495	1
738	25496	1
739	25497	1
9954	25498	1
9954	25499	1
10471	25500	1
10471	54931	1
740	25501	1
740	25502	1
7391	25503	1
7391	54932	1
6935	25504	1
743	25505	1
743	25506	1
743	25507	1
743	25508	1
743	25509	1
744	25510	1
744	25511	1
8506	28404	1
8506	28405	1
8506	28406	1
745	25512	1
745	25513	1
745	25514	1
745	25515	1
745	25516	1
745	25517	1
745	25518	1
745	25519	1
745	25520	1
745	25521	1
745	25522	1
745	25523	1
745	25524	1
745	25525	1
745	25526	1
745	25527	1
745	25528	1
745	25529	1
745	27991	1
745	27992	1
5402	25530	1
5402	25531	1
746	25532	1
746	25533	1
746	25534	1
746	25535	1
5236	25536	1
5236	25537	1
5262	54935	1
7760	25538	1
7760	54936	1
8140	25539	1
8140	25540	1
747	25541	1
747	25542	1
10323	25543	1
5047	25544	1
5047	25545	1
748	25546	1
5533	25547	1
5533	25548	1
5533	25549	1
5533	25550	1
750	25551	1
750	25552	1
750	25553	1
750	25554	1
750	25555	1
753	25556	1
753	25557	1
7430	25558	1
7430	25559	1
7430	25560	1
8537	25561	1
8537	54972	1
754	25562	1
754	25563	1
754	25564	1
754	25565	1
756	25566	1
756	25567	1
757	25568	1
757	25569	1
757	25570	1
757	25571	1
757	25572	1
757	25573	1
757	25574	1
757	25575	1
757	25576	1
757	25577	1
757	25578	1
757	25579	1
757	25580	1
757	25581	1
757	54974	1
758	25582	1
758	25583	1
6497	25584	1
6497	25585	1
6497	25586	1
6497	25587	1
6497	56993	1
6497	25588	1
6497	25589	1
7726	25590	1
7726	25591	1
7726	25592	1
9193	25593	1
9193	25594	1
12659	24460	1
12659	24461	1
760	25595	1
760	25596	1
6026	25597	1
6026	25598	1
762	25599	1
762	25600	1
762	25601	1
762	25602	1
762	25603	1
762	25604	1
762	25605	1
762	25606	1
762	25607	1
762	25608	1
762	25609	1
762	25610	1
762	25611	1
762	25612	1
762	25613	1
5528	25614	1
5528	25615	1
5528	25616	1
5528	25617	1
5528	25618	1
5528	25619	1
763	25620	1
763	25621	1
763	25622	1
763	25623	1
763	25624	1
763	25625	1
763	25626	1
5634	54484	1
5634	54980	1
10423	25627	1
10423	25628	1
5846	25629	1
5846	25630	1
5846	25631	1
12661	54459	1
12661	54493	1
12661	55653	1
6627	25632	1
6627	25633	1
8122	25634	1
8122	25635	1
7753	25636	1
7753	25637	1
7753	25638	1
765	25639	1
765	25640	1
765	25641	1
766	25644	1
766	25645	1
766	25646	1
766	25647	1
766	25648	1
766	25649	1
766	25650	1
766	25651	1
766	25652	1
766	25653	1
766	25654	1
766	25655	1
766	25656	1
766	25657	1
766	25658	1
766	25659	1
766	25660	1
766	25661	1
766	25662	1
766	25663	1
766	25664	1
766	25665	1
766	25666	1
766	25667	1
766	25668	1
766	25669	1
766	25670	1
766	25671	1
766	25672	1
766	25673	1
766	54984	1
766	54985	1
766	54990	1
766	54991	1
766	54993	1
766	54997	1
767	25674	1
767	25675	1
767	25676	1
767	25677	1
767	25678	1
767	25679	1
767	25680	1
767	25681	1
767	25682	1
768	25683	1
768	25684	1
768	25685	1
768	25686	1
768	25687	1
768	25688	1
768	25689	1
768	25690	1
768	25691	1
768	25692	1
768	25693	1
768	25694	1
768	25695	1
768	25696	1
768	25697	1
768	25698	1
768	25699	1
768	25700	1
768	25701	1
768	25702	1
768	25703	1
768	25704	1
768	25705	1
768	25706	1
768	25707	1
768	25708	1
768	25709	1
768	25710	1
768	25711	1
768	25712	1
768	25713	1
768	25714	1
769	25715	1
769	25716	1
769	25717	1
769	25718	1
769	25719	1
769	25720	1
769	25721	1
769	25722	1
770	25723	1
770	25724	1
770	25725	1
770	25726	1
770	25727	1
770	25728	1
770	25729	1
770	25730	1
770	25731	1
770	25732	1
770	25733	1
770	25734	1
770	25735	1
770	25736	1
770	25737	1
770	25738	1
770	56994	1
770	25739	1
770	25740	1
770	25741	1
770	25742	1
770	25743	1
770	25744	1
770	25745	1
770	25746	1
770	25747	1
770	25748	1
770	25749	1
770	25750	1
770	25751	1
770	25752	1
770	25753	1
770	25754	1
6376	25755	1
6376	25756	1
6376	25757	1
6376	25758	1
6376	25759	1
771	25760	1
771	25761	1
771	25762	1
771	25763	1
771	25764	1
771	25765	1
771	25766	1
771	25767	1
771	25768	1
771	25769	1
771	25770	1
771	25771	1
771	56995	1
5157	25772	1
5619	25773	1
5619	25774	1
5619	25775	1
5619	55001	1
5619	55002	1
5619	55003	1
5619	55004	1
5619	55005	1
5619	55006	1
5619	55007	1
5619	55008	1
5619	55009	1
5619	55010	1
5619	55011	1
5619	55012	1
5619	55013	1
5619	55014	1
5619	55015	1
5619	55016	1
5619	55017	1
5619	55018	1
5619	55019	1
5619	55020	1
5619	55021	1
5619	55022	1
5619	55023	1
5619	55024	1
5619	55025	1
5619	55026	1
5619	55027	1
5619	55028	1
5619	55029	1
5619	55030	1
5619	55031	1
10656	25776	1
10656	25777	1
772	25778	1
772	25779	1
6679	25780	1
6679	25781	1
773	25782	1
773	25783	1
773	25784	1
773	25785	1
774	25786	1
774	25787	1
774	25788	1
774	25789	1
775	25790	1
775	25791	1
775	25792	1
775	25793	1
5074	25794	1
5074	55032	1
777	25795	1
777	25796	1
777	25797	1
777	55033	1
778	25798	1
778	25799	1
8875	25800	1
10584	25801	1
779	25802	1
779	25803	1
779	25804	1
8505	25805	1
8505	25806	1
780	25807	1
780	55034	1
781	55036	1
6046	25861	1
6046	25862	1
783	25863	1
783	25864	1
783	25865	1
783	25866	1
783	25867	1
783	25868	1
783	25869	1
783	25870	1
783	55037	1
784	25871	1
784	25872	1
784	25873	1
7380	25874	1
7380	25875	1
785	54364	1
785	55038	1
786	25876	1
786	25877	1
786	25878	1
786	25879	1
786	25880	1
787	25881	1
787	25882	1
787	25883	1
788	25884	1
788	25885	1
10591	55039	1
12669	25886	1
12669	25887	1
8287	25888	1
8287	25889	1
789	25890	1
789	25891	1
790	25892	1
790	25893	1
790	25894	1
791	25895	1
791	25896	1
791	25897	1
791	25898	1
791	25899	1
791	25900	1
791	25901	1
791	25902	1
791	25903	1
791	25904	1
791	25905	1
791	25906	1
793	25907	1
793	25908	1
795	25912	1
795	25913	1
8853	25914	1
8853	25915	1
5348	25916	1
5348	25917	1
798	25918	1
798	55041	1
9918	25919	1
11175	25920	1
11175	25921	1
6275	25922	1
6275	25923	1
6275	25924	1
6275	25925	1
6275	25926	1
6275	25927	1
6275	25928	1
6275	25929	1
6217	25930	1
6217	25931	1
6217	56997	1
5494	25932	1
5494	25933	1
5494	25934	1
5494	25935	1
5494	25936	1
5494	25937	1
5494	56998	1
5494	25938	1
5494	25939	1
5494	25940	1
5494	25941	1
5494	25942	1
5494	25943	1
5494	25944	1
5494	25945	1
5494	25946	1
5494	25947	1
5494	25948	1
5494	25949	1
5494	25950	1
5494	25951	1
5494	25952	1
5494	25953	1
5494	25954	1
5494	25955	1
5494	25956	1
5494	25957	1
5494	25958	1
5494	25959	1
5494	25960	1
5494	25961	1
5494	25962	1
5494	25963	1
5494	25964	1
5494	25965	1
5494	25966	1
5494	25967	1
5494	25968	1
5494	25969	1
5494	25970	1
5494	25971	1
5494	25972	1
5494	25973	1
5494	25974	1
5494	25975	1
800	25988	1
800	25989	1
800	25990	1
800	25991	1
800	25992	1
800	25993	1
800	25994	1
800	25995	1
800	56999	1
800	25996	1
800	55044	1
801	25997	1
801	25998	1
10990	25999	1
10990	26000	1
10332	26001	1
10332	26002	1
6335	26003	1
6335	26004	1
