3134	39732	1
3134	56756	1
3135	39733	1
3135	39734	1
3135	39735	1
8882	56757	1
5944	39736	1
5944	39737	1
5944	56758	1
14239	54960	1
14239	56759	1
3137	39738	1
3137	56760	1
3139	39739	1
3139	39740	1
3139	39741	1
3139	39742	1
3139	39743	1
3139	39744	1
3139	39745	1
3140	39746	1
3142	39747	1
3142	39748	1
3142	56761	1
3143	39749	1
3143	54934	1
3143	55009	1
3143	56762	1
3144	39750	1
3144	39751	1
9747	39752	1
9747	39753	1
9747	39754	1
9929	39755	1
3145	39756	1
3145	39757	1
3145	39758	1
3146	39759	1
3146	39760	1
8982	39761	1
8982	39762	1
8710	39763	1
8710	39764	1
3147	39765	1
3147	39766	1
3147	39767	1
6045	39768	1
6045	39769	1
5109	18030	1
5109	39770	1
5109	39771	1
5109	39772	1
5109	39773	1
5109	39774	1
5109	39775	1
5109	39776	1
5109	56763	1
3149	39777	1
3149	39778	1
3149	39779	1
3149	39780	1
3149	39781	1
3149	39782	1
3149	39783	1
3149	39784	1
3149	39785	1
3149	39786	1
3149	39787	1
14245	56764	1
14246	48508	1
14246	48509	1
14246	48510	1
14246	48511	1
14246	48512	1
3151	39788	1
3151	39789	1
3151	39790	1
3151	39791	1
3151	39792	1
3151	39793	1
3152	39794	1
5583	39795	1
3154	39796	1
3154	39797	1
3156	39798	1
3156	39799	1
3156	39800	1
3157	56767	1
8364	39801	1
8364	39802	1
3159	39803	1
3159	39804	1
3160	39805	1
3160	39806	1
3160	39807	1
3160	39808	1
3160	39809	1
3162	39810	1
3162	39811	1
5703	39812	1
5703	39813	1
5703	39814	1
8468	39815	1
8468	39816	1
3164	39817	1
3164	39818	1
3164	39819	1
3164	39820	1
3168	39823	1
3168	39824	1
3169	39825	1
3169	39826	1
3169	39827	1
3169	39828	1
3169	39829	1
10677	56769	1
7968	39830	1
7968	39831	1
3171	39832	1
3171	39833	1
3172	39843	1
3172	39844	1
3172	39845	1
3172	56771	1
8605	39846	1
8605	39847	1
6238	39848	1
6238	39849	1
3173	56772	1
3175	39850	1
3175	39851	1
3177	39852	1
7860	39853	1
7860	39854	1
7860	39855	1
3184	39856	1
3184	39857	1
3185	39858	1
3185	39859	1
5233	39861	1
5233	39862	1
5233	39863	1
5233	39864	1
5233	39865	1
5233	39866	1
5233	39867	1
5233	39868	1
5233	39869	1
5233	39870	1
5233	39871	1
5233	39872	1
5233	39873	1
5233	39874	1
5233	39875	1
5233	39876	1
5233	39877	1
5233	39878	1
5233	39879	1
5233	39880	1
5233	39881	1
5233	39882	1
5233	39883	1
5233	39884	1
5233	39885	1
5233	39886	1
5233	39887	1
5233	39888	1
5233	39889	1
5233	39890	1
5233	39891	1
5233	39892	1
5233	39893	1
5233	39894	1
5233	39895	1
5233	39896	1
5233	39897	1
5233	39898	1
5233	39899	1
5233	39900	1
5233	39901	1
5233	39902	1
9712	39903	1
9712	39904	1
5562	56774	1
9278	39905	1
9278	39906	1
9278	39907	1
3191	39908	1
3191	39909	1
3191	39910	1
3191	39911	1
3191	39912	1
3191	39913	1
3191	39914	1
3191	39915	1
3191	39916	1
3191	39917	1
3191	39918	1
3191	39919	1
5473	48710	1
5473	48711	1
3195	39920	1
3195	39921	1
3197	39922	1
3197	39923	1
7646	39924	1
7646	39925	1
9692	39926	1
3198	39927	1
3198	39928	1
5185	56776	1
9813	39929	1
9813	39930	1
3200	39931	1
3200	39932	1
3200	39933	1
3200	39934	1
3200	39935	1
3200	39936	1
3200	39937	1
3200	39938	1
3200	39939	1
3200	39940	1
3200	39941	1
3201	57237	1
6126	39942	1
6126	39943	1
6126	39944	1
6126	39945	1
6126	39946	1
10693	39947	1
10693	39948	1
8785	17869	1
8785	56778	1
5785	39949	1
5785	39950	1
5785	39951	1
5785	39952	1
5785	39953	1
5785	39954	1
5785	39955	1
5785	39956	1
5785	39957	1
3204	39958	1
3204	56780	1
10606	16298	1
10606	56570	1
3206	39959	1
3206	39960	1
3206	39961	1
7233	39962	1
7233	39963	1
7233	39964	1
7233	39965	1
7233	39966	1
7233	39967	1
7233	39968	1
7233	39969	1
7233	39970	1
7233	39971	1
7233	39972	1
3207	39973	1
3207	39974	1
3207	39975	1
3207	39976	1
3207	39977	1
3208	54792	1
3208	56782	1
8060	39834	1
8060	39835	1
8060	39836	1
8060	39837	1
8060	39838	1
8060	39839	1
8060	39840	1
8060	39841	1
8060	39842	1
3210	39978	1
3210	39979	1
3211	39980	1
3211	39981	1
3212	39982	1
3212	39983	1
3213	39984	1
3213	39985	1
3213	39986	1
3213	39987	1
3213	39988	1
3213	39989	1
3213	39990	1
3213	39991	1
3213	39992	1
3213	39993	1
3213	39994	1
3213	39995	1
3213	39996	1
3213	39997	1
3213	39998	1
3213	56784	1
3214	39999	1
3214	40000	1
6940	40001	1
6940	40002	1
7562	40003	1
7562	40004	1
7562	40005	1
7562	40006	1
7487	40007	1
7487	40008	1
7487	40009	1
7487	40010	1
7487	40011	1
3218	40012	1
3218	40013	1
3220	40014	1
3221	40015	1
6412	54880	1
6412	54979	1
6412	56785	1
3223	40016	1
3223	40017	1
3223	40018	1
3224	40019	1
3224	40020	1
7123	40021	1
7123	40022	1
7123	40023	1
7123	40024	1
7123	40025	1
7123	40026	1
7123	40027	1
7123	40028	1
7123	40029	1
7123	40030	1
7123	40031	1
11215	40032	1
11215	56786	1
3229	40033	1
9227	40034	1
9227	40035	1
3232	40036	1
3232	40037	1
7965	40038	1
7965	40039	1
7965	40040	1
3235	40041	1
3235	40042	1
3235	40043	1
3235	40044	1
3235	40045	1
3235	40046	1
3235	40047	1
3235	40048	1
3235	40049	1
3235	40050	1
3236	40051	1
3236	40052	1
3237	40053	1
3237	40054	1
3237	40055	1
3237	40056	1
3237	40057	1
3237	40058	1
3237	40059	1
3237	40060	1
3237	40061	1
6307	40062	1
6307	40063	1
11020	19383	1
11020	56789	1
10539	40064	1
10539	40065	1
11364	40066	1
9710	40067	1
9710	40068	1
5982	40069	1
5982	40070	1
5514	40071	1
5514	40072	1
10059	40073	1
10059	40074	1
10059	40075	1
10059	40076	1
8792	40077	1
8792	40078	1
3240	40079	1
3241	56791	1
8315	40080	1
8315	40081	1
11102	40082	1
3242	40083	1
3242	40084	1
3244	40085	1
3244	40086	1
5804	40087	1
5804	40088	1
7257	40089	1
7257	40090	1
7257	40091	1
7431	40092	1
7431	40093	1
7431	40094	1
7431	40095	1
7431	40096	1
5310	30360	1
5310	30361	1
3251	40097	1
3251	40098	1
7935	40099	1
7935	40100	1
7935	40101	1
7935	40102	1
6661	40103	1
6661	40104	1
7428	40105	1
7428	40106	1
5248	40107	1
5248	40108	1
5248	40109	1
5142	40110	1
5142	40111	1
5142	40112	1
5142	40113	1
6812	56793	1
3256	40114	1
3256	40115	1
3256	40116	1
3259	40117	1
3259	40118	1
5631	19298	1
5631	40119	1
3260	40120	1
3260	40121	1
3260	40122	1
14301	40123	1
14301	40124	1
14302	40125	1
14302	40126	1
14302	40127	1
14302	40128	1
14303	40129	1
14303	40130	1
11619	40131	1
11619	40132	1
6848	40133	1
6848	40134	1
3263	40135	1
3263	40136	1
3263	40137	1
3263	40138	1
3263	40139	1
3263	40140	1
3263	40141	1
3263	40142	1
3263	40143	1
11336	40144	1
11336	40145	1
7467	40146	1
7467	40147	1
3265	40148	1
3265	40149	1
3266	40150	1
3266	40151	1
3266	40152	1
3266	40153	1
3266	40154	1
3266	40155	1
3266	40156	1
3266	40157	1
3266	40158	1
3266	40159	1
3266	40160	1
3266	40161	1
3266	40162	1
3266	40163	1
3266	40164	1
3266	40165	1
3266	40166	1
3266	40167	1
3266	40168	1
3266	40169	1
3266	40170	1
3266	40171	1
3266	40172	1
3266	40173	1
3266	40174	1
3266	40175	1
3266	40176	1
3266	40177	1
3266	40178	1
3266	40179	1
3266	40180	1
3266	40181	1
3266	40182	1
3266	40183	1
3266	40184	1
3266	40185	1
3266	40186	1
3266	40187	1
3266	40188	1
3266	40189	1
3266	40190	1
3266	40191	1
3266	40192	1
3266	40193	1
3266	40194	1
6752	40195	1
6752	40196	1
8909	40197	1
8909	40198	1
8909	40199	1
8782	40200	1
8782	56798	1
14306	40201	1
14306	40202	1
14306	40203	1
3269	40204	1
3269	40205	1
9046	40206	1
9046	40207	1
9046	40208	1
7263	40209	1
7263	40210	1
6784	17533	1
6784	56799	1
14308	40237	1
14308	40238	1
14308	40239	1
14308	40240	1
14308	40241	1
14308	40242	1
14308	40243	1
14308	40244	1
14308	40245	1
14308	40246	1
8657	40211	1
8657	40212	1
3271	40213	1
3271	40214	1
14310	40215	1
14310	40216	1
14310	40217	1
5378	40218	1
3272	40219	1
3272	40220	1
3272	40221	1
3273	40222	1
3273	56800	1
3274	40223	1
3275	56801	1
7398	40224	1
7398	40225	1
8429	40226	1
6374	40262	1
8617	40227	1
3276	40228	1
3276	40229	1
9535	40230	1
9535	40231	1
9535	40232	1
6155	40233	1
6155	40234	1
5697	40235	1
5697	40236	1
3277	54983	1
3277	56803	1
5919	40247	1
5919	40248	1
3278	40249	1
3278	40250	1
3282	40251	1
3282	40252	1
3283	40253	1
8178	40254	1
8178	40255	1
9299	40256	1
5852	40257	1
5852	40258	1
8718	40259	1
8718	40260	1
5661	40261	1
3285	40263	1
7168	40264	1
7168	40265	1
7168	40266	1
5500	40267	1
5500	40268	1
3287	40269	1
3287	56806	1
7459	40270	1
7459	40271	1
3288	56208	1
14317	40272	1
14317	40273	1
14317	40274	1
14317	40275	1
3289	40276	1
3289	40277	1
3290	40278	1
3290	40279	1
3290	40280	1
3290	40281	1
9355	40282	1
8960	40283	1
8960	56807	1
5623	40284	1
5623	40285	1
5623	40286	1
8377	40287	1
5177	40288	1
5177	40289	1
5177	40290	1
5177	40291	1
5177	40292	1
5177	40293	1
14324	40294	1
14324	40295	1
3295	40296	1
3295	40297	1
3295	40298	1
3295	40299	1
3295	40300	1
3296	40301	1
3296	40302	1
6539	40303	1
6539	40304	1
6539	40305	1
6539	40306	1
6539	40307	1
6539	40308	1
6539	40309	1
6539	40310	1
6539	40311	1
6539	40312	1
6539	40313	1
6539	40314	1
3297	40315	1
3297	40316	1
3297	40317	1
11087	40318	1
7136	56810	1
9177	40319	1
9177	40320	1
5690	40321	1
5690	40322	1
5690	40323	1
5004	40324	1
5004	56811	1
3300	40325	1
3300	40326	1
10858	40327	1
10858	40328	1
5180	40329	1
5180	40330	1
5180	40331	1
5180	40332	1
5180	40333	1
3302	40334	1
3302	40335	1
5765	40336	1
5765	56813	1
11848	56814	1
8754	40337	1
8754	40338	1
3304	40339	1
3304	40340	1
5206	40341	1
5206	40342	1
5206	40343	1
5206	40344	1
5206	40345	1
5206	40346	1
5206	40347	1
5206	40348	1
8676	40349	1
8676	40350	1
7939	40351	1
7939	40352	1
8766	40353	1
10564	40354	1
10564	40355	1
5292	40356	1
5292	40357	1
3307	40358	1
3307	40359	1
3307	40360	1
3308	40361	1
3308	40362	1
5586	40363	1
5586	40364	1
5586	40365	1
5586	40366	1
5586	40367	1
5586	40368	1
8976	40369	1
8976	40370	1
3313	40371	1
3313	40372	1
9042	40373	1
9042	40374	1
10995	40375	1
10995	40376	1
10995	40377	1
3314	40378	1
3314	40379	1
3314	40380	1
3315	40381	1
3315	40382	1
3316	40383	1
3316	40384	1
3316	40385	1
3316	56817	1
5901	40386	1
5901	40387	1
5901	40388	1
5901	40389	1
5901	40390	1
5901	40391	1
5901	40392	1
5901	40393	1
5901	40394	1
5901	40395	1
5901	40396	1
5901	40397	1
5901	40398	1
5901	40399	1
5901	40400	1
5901	40401	1
5901	40402	1
5901	40403	1
5901	40404	1
3328	40405	1
10910	18672	1
10910	56818	1
3330	40406	1
3330	56820	1
14346	56821	1
14349	40407	1
14349	40408	1
8267	56822	1
8558	40412	1
8558	40413	1
6442	56823	1
6923	56825	1
10514	40414	1
10514	40415	1
3335	40416	1
3335	40417	1
3337	40418	1
3337	56826	1
5750	56827	1
3340	40419	1
3340	56828	1
3342	40420	1
3342	40421	1
3342	40422	1
3342	40423	1
3344	40424	1
3347	40425	1
3347	40426	1
3347	40427	1
5497	40428	1
5497	40429	1
14357	40430	1
14357	40431	1
14358	40432	1
3348	33862	1
3349	40433	1
3349	40434	1
3351	40435	1
3351	40436	1
5647	40437	1
5647	40438	1
10976	40439	1
10976	40440	1
5935	40441	1
5935	40442	1
5665	40443	1
5665	40444	1
5665	40445	1
5665	40446	1
5665	40447	1
5665	40448	1
5665	40449	1
5665	40450	1
3355	40451	1
3355	40452	1
14364	40453	1
14364	40454	1
14364	56831	1
14365	46670	1
14365	46671	1
14365	46672	1
14365	46673	1
14365	46674	1
8535	40455	1
8535	40456	1
8535	40457	1
3357	40458	1
3357	40459	1
3357	40460	1
3357	40461	1
3357	40462	1
3357	40463	1
3357	40464	1
3357	40465	1
3357	40466	1
3357	40467	1
3357	40468	1
3357	40469	1
3357	40470	1
3357	40471	1
3357	40472	1
3357	40473	1
3357	40474	1
3357	40475	1
9459	40476	1
9459	40477	1
9459	40478	1
5036	40479	1
5036	40480	1
5036	40481	1
5036	40482	1
5036	40483	1
5036	40484	1
5036	40485	1
5036	40486	1
5036	40487	1
5036	40488	1
5036	40489	1
5036	40490	1
5036	40491	1
5036	40492	1
5036	40493	1
5036	40494	1
5036	40495	1
6464	40496	1
6464	40497	1
8004	40498	1
11166	40499	1
11166	40500	1
6132	21677	1
6132	21678	1
6132	21679	1
7470	40501	1
7470	40502	1
7470	40503	1
8148	40504	1
8148	40505	1
6111	40506	1
6111	40507	1
6111	40508	1
6111	40509	1
6111	56833	1
3359	40510	1
3359	40511	1
3360	40512	1
3360	40513	1
3360	40514	1
3360	40515	1
3361	40526	1
3361	40527	1
3362	40528	1
3362	40529	1
11786	20052	1
11786	56837	1
7954	40530	1
7954	40531	1
7954	40532	1
3363	40533	1
8900	40534	1
8900	40535	1
8073	40536	1
8073	54902	1
8073	54910	1
8073	54911	1
8073	54915	1
8073	56838	1
3364	40537	1
3364	40538	1
3364	40539	1
3365	40540	1
3365	40541	1
10789	56839	1
3366	40548	1
3366	40549	1
3366	40550	1
3366	40551	1
3366	40552	1
3366	40553	1
3366	40554	1
3366	40555	1
3366	40556	1
3366	40557	1
3366	40558	1
3366	40559	1
3366	40560	1
3366	40561	1
3366	56841	1
3369	40565	1
3369	40566	1
7093	40567	1
7093	40568	1
3370	40569	1
3370	40570	1
3370	56843	1
6129	40571	1
3372	40572	1
3372	56844	1
3374	40573	1
3374	40574	1
3374	40575	1
3374	40576	1
6426	40577	1
6426	40578	1
6426	40579	1
8246	40580	1
8246	40581	1
8403	40582	1
8403	40583	1
8403	40584	1
3377	54860	1
3377	55021	1
3378	40585	1
3378	40586	1
9283	40587	1
9283	40588	1
3379	40589	1
3380	21296	1
3380	21297	1
3380	21298	1
3380	21299	1
6249	40590	1
6249	40591	1
3382	40592	1
3382	40593	1
3383	40594	1
3383	40595	1
3383	56845	1
3384	40596	1
3384	40597	1
3384	40598	1
3384	40599	1
5698	40600	1
5698	40601	1
5121	40602	1
5117	40603	1
5117	40604	1
5117	40605	1
5117	40606	1
5117	40607	1
5117	40608	1
5117	40609	1
5117	40610	1
5098	40611	1
5098	40612	1
3386	40613	1
3386	40614	1
3386	40615	1
3386	40616	1
3386	40617	1
3386	40618	1
3386	40619	1
3386	40620	1
3386	40621	1
3386	40622	1
3386	40623	1
3386	40624	1
3386	40625	1
3386	40626	1
3386	40627	1
3386	40628	1
3386	40629	1
3386	40630	1
3386	40631	1
3386	40632	1
3386	40633	1
3386	40634	1
3386	40635	1
3386	40636	1
3386	40637	1
3386	40638	1
3386	40639	1
3386	40640	1
3386	40641	1
3386	40642	1
3386	40643	1
3386	40644	1
3386	40645	1
3386	40646	1
3386	40647	1
3386	40648	1
3386	40649	1
3386	40650	1
3386	40651	1
3387	40652	1
3387	40653	1
3387	40654	1
3387	40655	1
3387	40656	1
3387	40657	1
3388	40658	1
3388	40659	1
3388	40660	1
7593	40661	1
7593	56846	1
3389	40662	1
3389	40663	1
3390	40710	1
3390	40711	1
3390	40712	1
3390	40713	1
3390	40714	1
6905	40664	1
6905	40665	1
6100	40666	1
6100	40667	1
6100	40668	1
3391	40669	1
3391	40670	1
9546	40671	1
3392	40672	1
3392	56847	1
3393	40673	1
3393	40674	1
3394	40675	1
3395	40676	1
3395	40677	1
3396	40678	1
3396	40679	1
3396	40680	1
3396	40681	1
3396	40682	1
3396	40683	1
3396	40684	1
3396	40685	1
3396	40686	1
14390	40687	1
14390	40688	1
3397	40689	1
3397	40690	1
6042	40691	1
6042	40692	1
3398	40693	1
3398	40694	1
3399	40695	1
3399	40696	1
3399	40697	1
3399	40698	1
3399	40699	1
3399	40700	1
3399	40701	1
3399	40702	1
3399	40703	1
3399	40704	1
3400	40705	1
3400	40706	1
3400	40707	1
3400	40708	1
3400	40709	1
3401	40715	1
3401	40716	1
3401	40717	1
3401	40718	1
3401	40719	1
3401	40720	1
3401	40721	1
3401	40722	1
3401	40723	1
3401	56849	1
3402	40724	1
3402	40725	1
3402	40726	1
3403	40727	1
3403	40728	1
3403	40729	1
3403	40730	1
3403	40731	1
3403	40732	1
3403	40733	1
3403	40734	1
3403	40735	1
3403	40736	1
3403	40737	1
3403	40738	1
3403	40739	1
3403	40740	1
3403	40741	1
3403	40742	1
3403	40743	1
3403	40744	1
3403	40745	1
3403	40746	1
3403	40747	1
3403	40748	1
3403	40749	1
3403	40750	1
3403	40751	1
3403	40752	1
3403	40753	1
3403	40754	1
3403	40755	1
3403	40756	1
3403	40757	1
3403	40758	1
3403	40759	1
3403	40760	1
3403	40761	1
3403	40762	1
3403	40763	1
3403	40764	1
3403	40765	1
3403	40766	1
3403	40767	1
3403	40768	1
3403	40769	1
3403	40770	1
3403	40771	1
3403	40772	1
3403	40773	1
3403	40774	1
3403	40775	1
3403	40776	1
3403	40777	1
3403	40778	1
3403	40779	1
3403	40780	1
3403	40781	1
3403	40782	1
3403	40783	1
3403	40784	1
3403	40785	1
3403	40786	1
3403	40787	1
3403	40788	1
3403	40789	1
3403	40790	1
3403	40791	1
3403	40792	1
3403	40793	1
3403	40794	1
3403	40795	1
3403	40796	1
3405	40797	1
3405	40798	1
3405	40799	1
6702	40800	1
6702	40801	1
6702	40802	1
6702	40803	1
6702	40804	1
3408	40805	1
3408	40806	1
3408	40807	1
3408	40808	1
3408	40809	1
3408	40810	1
3408	40811	1
3408	40812	1
7439	40813	1
7439	40814	1
7439	40815	1
6790	40816	1
6790	40817	1
6790	40818	1
6790	40819	1
5723	56852	1
9560	56842	1
5808	40820	1
5808	40821	1
5808	40822	1
5808	40823	1
14398	31399	1
14398	31400	1
14398	31401	1
14398	56067	1
3409	40824	1
3409	40825	1
8534	40826	1
8534	40827	1
9284	40828	1
9284	40829	1
8889	21635	1
8889	21636	1
3411	56854	1
10863	40835	1
10863	40836	1
3412	40837	1
3412	40838	1
7342	40839	1
7342	40840	1
7342	40841	1
7342	40842	1
3413	40843	1
3413	40844	1
3413	40845	1
7507	40846	1
7507	40847	1
7507	40848	1
3414	40849	1
3414	40850	1
3414	40851	1
3415	40852	1
3415	40853	1
3415	40854	1
11522	40855	1
3417	40856	1
3417	40857	1
3418	40858	1
6337	40859	1
6337	40860	1
3419	40861	1
3419	40862	1
9784	40863	1
9784	40864	1
14401	56630	1
14401	56858	1
14402	40865	1
14402	40866	1
14402	40867	1
8636	40868	1
8636	40869	1
8636	40870	1
3421	40871	1
3421	40872	1
3423	40873	1
3423	40874	1
8755	40875	1
8755	40876	1
3424	17704	1
3424	40877	1
3424	40878	1
3425	40879	1
3428	40880	1
3428	40881	1
14405	41059	1
14405	41060	1
3429	40882	1
3429	40883	1
3429	40884	1
3429	40885	1
3429	40886	1
3431	40887	1
3432	40888	1
3432	40889	1
3432	40890	1
5296	40891	1
3434	40892	1
3434	40893	1
3434	40894	1
3434	40895	1
3434	40896	1
3434	40897	1
3434	40898	1
3434	40899	1
3434	40900	1
14406	41547	1
14406	41548	1
5489	40901	1
5489	40902	1
5489	40903	1
3435	40904	1
3435	40905	1
8375	40906	1
8375	40907	1
3436	40908	1
3436	40909	1
3436	40910	1
3436	40911	1
3436	40912	1
3437	40913	1
3437	40914	1
3437	40915	1
6333	20435	1
6333	56861	1
3438	56862	1
9101	54996	1
9101	54997	1
9101	56863	1
3439	40916	1
3439	40917	1
3439	40918	1
3440	40919	1
3440	40920	1
3440	40921	1
7990	40922	1
7990	40923	1
3443	40924	1
3443	40925	1
3443	40926	1
3443	40927	1
3443	40928	1
3443	40929	1
3443	40930	1
3443	40931	1
3443	40932	1
3443	40933	1
3444	38220	1
3444	38221	1
6595	40934	1
6595	40935	1
6595	40936	1
6595	40937	1
6595	56865	1
3445	40938	1
3445	40939	1
3445	40940	1
5981	40941	1
5981	40942	1
5981	40943	1
3447	40944	1
3447	40945	1
3447	40946	1
3447	40947	1
3447	40948	1
3447	40949	1
3447	40950	1
3447	40951	1
3447	40952	1
3447	40953	1
3447	40954	1
3448	40955	1
3448	40956	1
3448	40957	1
3448	40958	1
3448	40959	1
3448	40960	1
3450	40961	1
3450	40962	1
5486	40963	1
5486	40964	1
5486	40965	1
5486	56867	1
3452	40966	1
6444	40967	1
6444	40968	1
6444	40969	1
6444	40970	1
6444	40971	1
3453	40972	1
3453	40973	1
14411	40974	1
14411	40975	1
3454	40976	1
3454	40977	1
3455	40978	1
3455	40979	1
7909	40980	1
7909	40981	1
3456	40982	1
3456	40983	1
3456	40984	1
3456	40985	1
3456	40986	1
3456	40987	1
3456	40988	1
3456	40989	1
3456	56870	1
3456	56871	1
3456	56872	1
3456	56873	1
3456	56874	1
3457	40990	1
3457	40991	1
3458	40992	1
3458	40993	1
3458	40994	1
3458	40995	1
3458	40996	1
3458	40997	1
3459	40998	1
3459	40999	1
5524	41000	1
5524	41001	1
5524	41002	1
3460	41003	1
3460	41004	1
10904	41005	1
10904	41006	1
10904	41007	1
3462	41008	1
3462	41009	1
3462	41010	1
3462	41011	1
3462	41012	1
3462	41013	1
3463	41014	1
3463	41015	1
3464	41016	1
3464	41017	1
14415	22485	1
14415	22486	1
14415	22487	1
14415	22488	1
14415	22489	1
14415	22490	1
9016	41018	1
9016	41019	1
3466	41020	1
3466	41021	1
3467	41022	1
3467	41023	1
3468	41024	1
3468	41025	1
3468	41026	1
3468	41027	1
3468	41028	1
3468	41029	1
3468	41030	1
3468	41031	1
3468	41032	1
3468	41033	1
3468	41034	1
3468	41035	1
3468	41036	1
3468	41037	1
3468	41038	1
3468	41039	1
3468	41040	1
3468	41041	1
3468	41042	1
3468	41043	1
3469	41044	1
3469	41045	1
3469	41046	1
3470	41047	1
3470	41048	1
5757	41049	1
5757	41050	1
5757	41051	1
5757	41052	1
5757	41053	1
5757	41054	1
5757	41055	1
5757	41056	1
5757	41057	1
5757	41058	1
8877	41061	1
8877	41062	1
3471	41063	1
3471	41064	1
3471	41065	1
3472	41066	1
3473	41067	1
5054	41068	1
5054	41069	1
14417	38556	1
14417	38557	1
14417	38558	1
14417	38559	1
14417	38560	1
14417	38561	1
3477	41070	1
3477	41071	1
3478	41072	1
3479	41073	1
3479	41074	1
8937	56878	1
3481	41075	1
3481	41076	1
3481	41077	1
3481	41078	1
3482	41079	1
3482	41080	1
3483	41081	1
3483	41082	1
3484	41083	1
3484	41084	1
3485	41085	1
3485	41086	1
5068	35328	1
5068	35329	1
5068	35330	1
5068	35331	1
3490	41087	1
3490	41088	1
3490	41089	1
3490	41090	1
3490	41091	1
3490	41092	1
6082	41093	1
6082	41094	1
6082	41095	1
3491	33867	1
3491	41105	1
3491	33873	1
3491	41115	1
3491	41117	1
3491	41136	1
3491	41123	1
3491	41120	1
3491	41098	1
3491	41138	1
3491	56330	1
3491	33881	1
3491	33875	1
3491	41128	1
3491	41103	1
3491	33872	1
3491	33868	1
3491	41104	1
3491	33885	1
3491	41100	1
3491	41110	1
3491	41109	1
3491	33879	1
3491	41135	1
3491	41124	1
3491	41101	1
3491	33870	1
3491	41132	1
3491	41114	1
3491	41143	1
3491	41119	1
3491	33882	1
3491	41134	1
3491	33888	1
3491	41112	1
3491	33876	1
3491	41125	1
3491	33866	1
3491	33880	1
3491	41108	1
3491	33871	1
3491	41131	1
3491	33869	1
3491	41106	1
3491	41140	1
3491	41126	1
3491	41116	1
3491	56879	1
3491	33878	1
3491	41097	1
3491	41111	1
3491	41096	1
3491	41118	1
3491	33887	1
3491	41113	1
3491	41139	1
3491	41127	1
3491	33874	1
3491	41102	1
3491	41142	1
3491	41129	1
3491	41133	1
3491	41137	1
3491	41107	1
3491	41099	1
3491	41122	1
3491	33884	1
3491	33865	1
3491	33886	1
3491	33883	1
3491	41130	1
3491	41141	1
3492	41144	1
3492	41145	1
3492	41146	1
3492	41147	1
3492	41148	1
3492	41149	1
3492	41150	1
3492	41151	1
14429	41157	1
14429	41158	1
14429	41159	1
14429	41160	1
14429	41161	1
3493	41162	1
3493	41163	1
3493	41164	1
3494	40516	1
3494	40517	1
3494	40518	1
3494	40519	1
3494	40520	1
3494	40521	1
3494	40522	1
3494	40523	1
3494	40524	1
3494	40525	1
3495	41165	1
3495	41166	1
3495	41167	1
3495	41168	1
3496	41169	1
3496	41170	1
3496	41171	1
3496	41172	1
3496	41173	1
3496	41174	1
3496	41175	1
3496	41176	1
3496	41177	1
3496	41178	1
3496	41179	1
3496	41180	1
3496	41181	1
3496	41182	1
3496	41183	1
3496	41184	1
3496	41185	1
3496	41186	1
3496	41187	1
3496	41188	1
3496	41189	1
3496	41190	1
3496	41191	1
3496	41192	1
3496	41193	1
3496	41194	1
3496	41195	1
3496	41196	1
3496	41197	1
3496	41198	1
3496	41199	1
3496	41200	1
3497	41201	1
3497	41202	1
3497	41203	1
3497	41204	1
3497	41205	1
3497	41206	1
3497	41207	1
3497	41208	1
3497	41209	1
3497	41210	1
3497	41211	1
3497	41212	1
3497	41213	1
3497	41214	1
3497	41215	1
3497	41216	1
3497	41217	1
3497	41218	1
3497	41219	1
3497	41220	1
3497	41221	1
3497	41222	1
3497	41223	1
3497	41224	1
3497	41225	1
3497	41226	1
3497	41227	1
3497	41228	1
3497	41229	1
3497	41230	1
3497	41231	1
3497	41232	1
3497	41233	1
3497	41234	1
3497	41235	1
3497	41236	1
3497	41237	1
3497	41238	1
3498	41239	1
3498	41240	1
3498	41241	1
3498	41242	1
3498	41243	1
3498	41244	1
3498	41245	1
3498	41246	1
3498	41247	1
3498	41248	1
3498	41249	1
3498	41250	1
3498	41251	1
3498	41252	1
3499	41154	1
3499	41155	1
3499	41156	1
3499	41253	1
3499	41254	1
3499	41255	1
3499	41256	1
3500	41257	1
3500	41258	1
3501	41259	1
3501	41260	1
3501	41261	1
3501	41262	1
3501	41263	1
3501	41264	1
3501	41265	1
3501	41266	1
3501	41267	1
3501	41268	1
3501	41269	1
3501	41270	1
3501	41271	1
3501	41272	1
3501	41273	1
3501	41274	1
3501	41275	1
3501	41276	1
3501	41277	1
3501	41278	1
3501	41279	1
3501	41280	1
3501	41281	1
3501	41282	1
3501	41283	1
3501	41284	1
3501	41285	1
3501	41286	1
3501	41287	1
3501	41288	1
3501	41289	1
3501	41290	1
3501	41291	1
3501	41292	1
3501	41293	1
3501	41294	1
3501	41295	1
3501	41296	1
3501	41297	1
3501	41298	1
3501	41299	1
3501	41300	1
3501	41301	1
3501	41302	1
3501	41303	1
3501	41304	1
3501	41305	1
3501	41306	1
3501	41307	1
3501	41308	1
3501	41309	1
3501	41310	1
3501	41311	1
3501	41312	1
3501	41313	1
3501	41314	1
3501	41315	1
3501	41316	1
3501	41317	1
3501	41318	1
3501	41319	1
3501	41320	1
3501	41321	1
3501	41322	1
3501	41323	1
3501	41324	1
3501	41325	1
3501	41326	1
3502	41327	1
3502	41328	1
3502	41329	1
3502	41330	1
